# X position, Y position, Z position, X direction, Y direction, Z direction, Intensity
-0.42644775 -0.74273334 0.51622622 0.33931035 -0.84626105 -0.41074410 0.05618524
-0.48277360 -0.34570508 -0.80462267 0.00320131 -0.99998064 0.00533552 0.00034368
-0.48277360 -0.34570508 0.80462267 0.00320131 -0.99998064 -0.00533552 0.00034368
-0.04835237 -0.99376911 -0.10042415 0.40436172 -0.36218809 0.83982819 0.00753636
-0.04835237 -0.99376911 0.10042415 0.40436172 -0.36218809 -0.83982819 0.00753636
-0.35403398 -0.34570508 -0.86899249 0.00234763 -0.99998064 0.00576236 0.00034368
-0.35403398 -0.34570508 0.86899249 0.00234763 -0.99998064 -0.00576236 0.00034368
-0.15711233 -0.74273334 -0.65089393 0.12500908 -0.84626105 0.51789474 0.05618524
-0.15711233 -0.74273334 0.65089393 0.12500908 -0.84626105 -0.51789474 0.05618524
-0.15077818 -0.46096870 -0.87451347 0.02694321 -0.98734673 0.15627062 0.00124582
-0.15077818 -0.46096870 0.87451347 0.02694321 -0.98734673 -0.15627062 0.00124582
-0.09655472 -0.34570508 -0.93336230 0.00064026 -0.99998064 0.00618920 0.00034368
-0.09655472 -0.34570508 0.93336230 0.00064026 -0.99998064 -0.00618920 0.00034368
-0.03290035 -0.29764307 -0.95411015 -0.00197604 -0.99835475 -0.05730529 0.00020329
-0.03290035 -0.29764307 0.95411015 -0.00197604 -0.99835475 0.05730529 0.00020329
0.03290035 -0.29764307 -0.95411015 0.00197604 -0.99835475 -0.05730529 0.00020329
0.03290035 -0.29764307 0.95411015 0.00197604 -0.99835475 0.05730529 0.00020329
0.09655472 -0.34570508 -0.93336230 -0.00064026 -0.99998064 0.00618920 0.00034368
0.09655472 -0.34570508 0.93336230 -0.00064026 -0.99998064 -0.00618920 0.00034368
0.15077818 -0.46096870 -0.87451347 -0.02694321 -0.98734673 0.15627062 0.00124582
0.15077818 -0.46096870 0.87451347 -0.02694321 -0.98734673 -0.15627062 0.00124582
0.15711233 -0.74273334 -0.65089393 -0.12500908 -0.84626105 0.51789474 0.05618524
0.15711233 -0.74273334 0.65089393 -0.12500908 -0.84626105 -0.51789474 0.05618524
0.35403398 -0.34570508 -0.86899249 -0.00234763 -0.99998064 0.00576236 0.00034368
0.35403398 -0.34570508 0.86899249 -0.00234763 -0.99998064 -0.00576236 0.00034368
0.04835237 -0.99376911 -0.10042415 -0.40436172 -0.36218809 0.83982819 0.00753636
0.04835237 -0.99376911 0.10042415 -0.40436172 -0.36218809 -0.83982819 0.00753636
0.48277360 -0.34570508 -0.80462267 -0.00320131 -0.99998064 0.00533552 0.00034368
0.48277360 -0.34570508 0.80462267 -0.00320131 -0.99998064 -0.00533552 0.00034368
0.42644775 -0.74273334 -0.51622622 -0.33931035 -0.84626105 0.41074410 0.05618524
0.42644775 -0.74273334 0.51622622 -0.33931035 -0.84626105 -0.41074410 0.05618524
0.55448776 -0.62055350 -0.55448776 -0.26139446 -0.92916407 0.26139446 0.00859004
0.55448776 -0.62055350 0.55448776 -0.26139446 -0.92916407 -0.26139446 0.00859004
0.51622622 -0.74273334 -0.42644775 -0.41074410 -0.84626105 0.33931035 0.05618524
0.51622622 -0.74273334 0.42644775 -0.41074410 -0.84626105 -0.33931035 0.05618524
0.80462267 -0.34570508 -0.48277360 -0.00533552 -0.99998064 0.00320131 0.00034368
0.80462267 -0.34570508 0.48277360 -0.00533552 -0.99998064 -0.00320131 0.00034368
0.10042415 -0.99376911 -0.04835237 -0.83982819 -0.36218809 0.40436172 0.00753636
0.86899249 -0.34570508 -0.35403398 -0.00576236 -0.99998064 0.00234763 0.00034368
0.86899249 -0.34570508 0.35403398 -0.00576236 -0.99998064 -0.00234763 0.00034368
0.10042415 -0.99376911 0.04835237 -0.83982819 -0.36218809 -0.40436172 0.00753636
0.65089393 -0.74273334 -0.15711233 -0.51789474 -0.84626105 0.12500908 0.05618524
0.87451347 -0.46096870 -0.15077818 -0.15627062 -0.98734673 0.02694321 0.00124582
0.93336230 -0.34570508 -0.09655472 -0.00618920 -0.99998064 0.00064026 0.00034368
0.95411015 -0.29764307 -0.03290035 0.05730529 -0.99835475 -0.00197604 0.00020329
0.95411015 -0.29764307 0.03290035 0.05730529 -0.99835475 0.00197604 0.00020329
0.93336230 -0.34570508 0.09655472 -0.00618920 -0.99998064 -0.00064026 0.00034368
0.87451347 -0.46096870 0.15077818 -0.15627062 -0.98734673 -0.02694321 0.00124582
0.65089393 -0.74273334 0.15711233 -0.51789474 -0.84626105 -0.12500908 0.05618524
-0.31351556 -0.94656279 -0.07567617 0.80027715 -0.56766336 0.19317035 0.06327318
-0.31351556 -0.94656279 0.07567617 0.80027715 -0.56766336 -0.19317035 0.06327318
0.28836497 -0.94740089 0.13884239 0.89898871 0.06680786 0.43284641 0.00032922
0.28836497 -0.94740089 -0.13884239 0.89898871 0.06680786 -0.43284641 0.00032922
-0.24865027 -0.94656279 -0.20540675 0.63470257 -0.56766336 0.52431951 0.06327318
-0.24865027 -0.94656279 0.20540675 0.63470257 -0.56766336 -0.52431951 0.06327318
-0.31033463 -0.89854596 -0.31033463 0.51971454 -0.67808082 0.51971454 0.33509996
-0.31033463 -0.89854596 0.31033463 0.51971454 -0.67808082 -0.51971454 0.33509996
-0.20540675 -0.94656279 -0.24865027 0.52431951 -0.56766336 0.63470257 0.06327318
-0.20540675 -0.94656279 0.24865027 0.52431951 -0.56766336 -0.63470257 0.06327318
0.13884239 -0.94740089 0.28836497 0.43284641 0.06680786 0.89898871 0.00032922
0.13884239 -0.94740089 -0.28836497 0.43284641 0.06680786 -0.89898871 0.00032922
-0.07567617 -0.94656279 -0.31351556 0.19317035 -0.56766336 0.80027715 0.06327318
-0.07567617 -0.94656279 0.31351556 0.19317035 -0.56766336 -0.80027715 0.06327318
0.07567617 -0.94656279 -0.31351556 -0.19317035 -0.56766336 0.80027715 0.06327318
0.07567617 -0.94656279 0.31351556 -0.19317035 -0.56766336 -0.80027715 0.06327318
-0.13884239 -0.94740089 0.28836497 -0.43284641 0.06680786 0.89898871 0.00032922
-0.13884239 -0.94740089 -0.28836497 -0.43284641 0.06680786 -0.89898871 0.00032922
0.20540675 -0.94656279 -0.24865027 -0.52431951 -0.56766336 0.63470257 0.06327318
0.20540675 -0.94656279 0.24865027 -0.52431951 -0.56766336 -0.63470257 0.06327318
0.31033463 -0.89854596 -0.31033463 -0.51971454 -0.67808082 0.51971454 0.33509996
0.31033463 -0.89854596 0.31033463 -0.51971454 -0.67808082 -0.51971454 0.33509996
0.24865027 -0.94656279 -0.20540675 -0.63470257 -0.56766336 0.52431951 0.06327318
0.24865027 -0.94656279 0.20540675 -0.63470257 -0.56766336 -0.52431951 0.06327318
-0.28836497 -0.94740089 0.13884239 -0.89898871 0.06680786 0.43284641 0.00032922
-0.28836497 -0.94740089 -0.13884239 -0.89898871 0.06680786 -0.43284641 0.00032922
0.31351556 -0.94656279 -0.07567617 -0.80027715 -0.56766336 0.19317035 0.06327318
0.31351556 -0.94656279 0.07567617 -0.80027715 -0.56766336 -0.19317035 0.06327318
0.07465310 -0.99704674 0.01801971 0.95301270 -0.19710281 0.23003755 0.00874820
-0.70175310 -0.70207090 -0.12099191 0.43613590 -0.89673355 0.07519584 0.00724461
-0.82731861 -0.55517491 -0.08558468 0.23818484 -0.97090724 0.02463981 0.00096588
-0.86801461 -0.49563569 -0.02993154 0.15821011 -0.98739040 0.00545552 0.00047405
-0.86801461 -0.49563569 0.02993154 0.15821011 -0.98739040 -0.00545552 0.00047405
-0.82731861 -0.55517491 0.08558468 0.23818484 -0.97090724 -0.02463981 0.00096588
-0.70175310 -0.70207090 0.12099191 0.43613590 -0.89673355 -0.07519584 0.00724461
0.07465310 -0.99704674 -0.01801971 0.95301270 -0.19710281 -0.23003755 0.00874820
0.19088065 -0.97730136 0.09190550 0.90007113 -0.04543677 0.43336758 0.00075217
-0.77026215 -0.55517491 -0.31381051 0.22175830 -0.97090724 0.09034597 0.00096588
-0.77026215 -0.55517491 0.31381051 0.22175830 -0.97090724 -0.09034597 0.00096588
0.19088065 -0.97730136 -0.09190550 0.90007113 -0.04543677 -0.43336758 0.00075217
-0.71320570 -0.55517491 -0.42792342 0.20533176 -0.97090724 0.12319905 0.00096588
-0.71320570 -0.55517491 0.42792342 0.20533176 -0.97090724 -0.12319905 0.00096588
0.05920763 -0.99704674 0.04891065 0.75583766 -0.19710281 0.62438763 0.00874820
0.05920763 -0.99704674 -0.04891065 0.75583766 -0.19710281 -0.62438763 0.00874820
-0.00520033 -0.99997296 -0.00520033 0.67591002 -0.29375381 0.67591002 0.00507893
-0.00520033 -0.99997296 0.00520033 0.67591002 -0.29375381 -0.67591002 0.00507893
0.04891065 -0.99704674 0.05920763 0.62438763 -0.19710281 0.75583766 0.00874820
0.04891065 -0.99704674 -0.05920763 0.62438763 -0.19710281 -0.75583766 0.00874820
-0.42792342 -0.55517491 -0.71320570 0.12319905 -0.97090724 0.20533176 0.00096588
-0.42792342 -0.55517491 0.71320570 0.12319905 -0.97090724 -0.20533176 0.00096588
0.09190550 -0.97730136 0.19088065 0.43336758 -0.04543677 0.90007113 0.00075217
0.09190550 -0.97730136 -0.19088065 0.43336758 -0.04543677 -0.90007113 0.00075217
-0.31381051 -0.55517491 -0.77026215 0.09034597 -0.97090724 0.22175830 0.00096588
-0.31381051 -0.55517491 0.77026215 0.09034597 -0.97090724 -0.22175830 0.00096588
0.01801971 -0.99704674 0.07465310 0.23003755 -0.19710281 0.95301270 0.00874820
0.01801971 -0.99704674 -0.07465310 0.23003755 -0.19710281 -0.95301270 0.00874820
-0.12099191 -0.70207090 -0.70175310 0.07519584 -0.89673355 0.43613590 0.00724461
